Review ID,Run,Valid,Topic,Text Span,Errors
536,1,False,Location,"Location on +., close to the beach, gastronomy and the airport",
536,1,False,Food,The cuisine is simple but tasty.,
536,1,False,Off,Not applicable,
536,2,False,Room,The room was spotless.,
536,2,False,Staff,service at the highest level,
536,2,False,Location,"Location on +., close to the beach, gastronomy and the airport",
536,2,False,Food,The cuisine is simple but tasty.,
536,2,False,Off,Not applicable,
536,2,False,Room,The room was spotless.,
536,2,False,Staff,service at the highest level,
536,2,False,Location,"Location on +., close to the beach, gastronomy and the airport",
536,2,False,Food,The cuisine is simple but tasty.,
536,2,False,Off,Not applicable,
536,3,False,Room,The room was spotless.,
536,3,False,Staff,service at the highest level,
536,3,False,Location,"Location on +., close to the beach, gastronomy and the airport",
536,3,False,Food,The cuisine is simple but tasty.,
536,3,False,Off,Not applicable,
536,3,False,Room,The room was spotless.,
536,3,False,Staff,service at the highest level,
536,3,False,Location,"Location on +., close to the beach, gastronomy and the airport",
536,3,False,Food,The cuisine is simple but tasty.,
536,3,False,Off,Not applicable,
537,1,False,Room,The room was spotless.,
537,1,False,Room,"The room was very clean, well decorated and modern, although not big.",
537,1,False,Off,Not applicable,
537,1,False,Room,The room was spotless.,
537,1,False,Room,"The room was very clean, well decorated and modern, although not big.",
537,1,False,Off,Not applicable,
537,2,False,Room,The room was spotless.,
537,2,False,Room,"The room was very clean, well decorated and modern, although not big.",
537,2,False,Off,Not applicable,
537,2,False,Room,The room was spotless.,
537,2,False,Room,"The room was very clean, well decorated and modern, although not big.",
537,2,False,Off,Not applicable,
537,3,False,Room,The room was spotless.,
537,3,False,Room,"The room was very clean, well decorated and modern, although not big.",
537,3,False,Off,Not applicable,
537,3,False,Room,The room was spotless.,
537,3,False,Room,"The room was very clean, well decorated and modern, although not big.",
537,3,False,Off,Not applicable,
538,1,False,Room,We arrived in the middle of the night and were able to get into the room via self-check-in without any problems.,
538,1,False,Room,"Rooms may be a bit small for a longer stay, but since we only stayed one night it wasn't a problem.",
538,1,False,Location,"Good location close to the airport - easily accessible by taxi, there is also a bus route nearby.",
538,1,False,Check-in,We arrived in the middle of the night and were able to get into the room via self-check-in without any problems.,
538,1,False,Off,Not applicable,
538,1,False,Room,The room was spotless.,
538,1,False,Room,rooms may be a bit small,
538,1,False,Location,"Good location close to the airport - easily accessible by taxi, there is also a bus route nearby.",
538,1,False,Location,there is also a bus route nearby,
538,1,False,Check-in,self-check-in,
538,1,False,Off,Not applicable,
538,2,False,Room,The room was spotless.,
538,2,False,Room,rooms may be a bit small,
538,2,False,Location,"Good location close to the airport - easily accessible by taxi, there is also a bus route nearby.",
538,2,False,Location,there is also a bus route nearby,
538,2,False,Check-in,self-check-in,
538,2,False,Off,Not applicable,
538,2,False,Room,The room was spotless.,
538,2,False,Room,rooms may be a bit small,
538,2,False,Location,"Good location close to the airport - easily accessible by taxi, there is also a bus route nearby.",
538,2,False,Location,there is also a bus route nearby,
538,2,False,Check-in,self-check-in,
538,2,False,Off,Not applicable,
538,3,False,Room,The room was spotless.,
538,3,False,Room,rooms may be a bit small,
538,3,False,Location,"Good location close to the airport - easily accessible by taxi, there is also a bus route nearby.",
538,3,False,Location,there is also a bus route nearby,
538,3,False,Check-in,self-check-in,
538,3,False,Off,Not applicable,
538,3,False,Room,The room was spotless.,
538,3,False,Room,rooms may be a bit small,
538,3,False,Location,"Good location close to the airport - easily accessible by taxi, there is also a bus route nearby.",
538,3,False,Location,there is also a bus route nearby,
538,3,False,Check-in,self-check-in,
538,3,False,Off,Not applicable,
539,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 366 (char 365)
539,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 366 (char 365)
539,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 366 (char 365)
539,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 366 (char 365)
539,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 366 (char 365)
539,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 366 (char 365)
540,1,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 372 (char 371)
540,1,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 372 (char 371)
540,2,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 372 (char 371)
540,2,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 372 (char 371)
540,3,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 372 (char 371)
540,3,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 372 (char 371)
541,1,False,Room,the room was spotless.,
541,1,False,Staff,Courteous and helpful staff,
541,1,False,Location,Strategic location: the property is close to both the airport and Mackenzie Beach.,
541,1,False,Location,In fifteen minutes of walking along the sea you can also reach Finikoudes.,
541,1,False,Room,the room was spotless.,
541,1,False,Staff,Courteous and helpful staff,
541,1,False,Location,Strategic location: the property is close to both the airport and Mackenzie Beach.,
541,1,False,Location,In fifteen minutes of walking along the sea you can also reach Finikoudes.,
541,2,False,Room,the room was spotless.,
541,2,False,Staff,Courteous and helpful staff,
541,2,False,Location,Strategic location: the property is close to both the airport and Mackenzie Beach.,
541,2,False,Location,In fifteen minutes of walking along the sea you can also reach Finikoudes.,
541,2,False,Room,the room was spotless.,
541,2,False,Staff,Courteous and helpful staff,
541,2,False,Location,Strategic location: the property is close to both the airport and Mackenzie Beach.,
541,2,False,Location,In fifteen minutes of walking along the sea you can also reach Finikoudes.,
541,3,False,Room,the room was spotless.,
541,3,False,Staff,Courteous and helpful staff,
541,3,False,Location,Strategic location: the property is close to both the airport and Mackenzie Beach.,
541,3,False,Location,In fifteen minutes of walking along the sea you can also reach Finikoudes.,
541,3,False,Room,the room was spotless.,
541,3,False,Staff,Courteous and helpful staff,
541,3,False,Location,Strategic location: the property is close to both the airport and Mackenzie Beach.,
541,3,False,Location,In fifteen minutes of walking along the sea you can also reach Finikoudes.,
542,1,False,Room,We were given a superior room with a balcony for free.,
542,1,False,Room,"The room was not possible to evaluate everything, since we arrived in the evening - it was already dark and left for the airport early in the morning (it was still dark).",
542,1,False,Location,All is clear. There are many restaurants and cafes within walking distance from the hotel (which was very convenient for us). Very close to the beach.,
542,1,False,Location,We were seated very quickly.,
542,1,False,Location,We left at night with no problems.,
542,1,False,Room,We were given a superior room with a balcony for free.,
542,1,False,Room,"The room was not possible to evaluate everything, since we arrived in the evening - it was already dark and left for the airport early in the morning (it was still dark).",
542,1,False,Location,All is clear. There are many restaurants and cafes within walking distance from the hotel (which was very convenient for us). Very close to the beach.,
542,1,False,Location,We were seated very quickly.,
542,1,False,Location,We left at night with no problems.,
542,2,False,Room,We were given a superior room with a balcony for free.,
542,2,False,Room,"The room was not possible to evaluate everything, since we arrived in the evening - it was already dark and left for the airport early in the morning (it was still dark).",
542,2,False,Location,All is clear. There are many restaurants and cafes within walking distance from the hotel (which was very convenient for us). Very close to the beach.,
542,2,False,Location,We were seated very quickly.,
542,2,False,Location,We left at night with no problems.,
542,2,False,Room,We were given a superior room with a balcony for free.,
542,2,False,Room,"The room was not possible to evaluate everything, since we arrived in the evening - it was already dark and left for the airport early in the morning (it was still dark).",
542,2,False,Location,All is clear. There are many restaurants and cafes within walking distance from the hotel (which was very convenient for us). Very close to the beach.,
542,2,False,Location,We were seated very quickly.,
542,2,False,Location,We left at night with no problems.,
542,3,False,Room,We were given a superior room with a balcony for free.,
