Review ID,Run,Valid,Topic,Text Span,Errors
502,2,False,Staff,great,
502,3,False,Room,and the room was clean,
502,3,False,Staff,great,
503,1,True,Room,"the room is restful and pleasant, clean and renovated",
503,1,True,Staff,the staff is nice,
503,1,True,Location,Close to the field,
503,1,True,Location,there is a lot of construction and the roads are bumpy,
503,2,True,Room,"the room is restful and pleasant, clean and renovated",
503,2,True,Staff,the staff is nice,
503,2,True,Location,Close to the field,
503,2,True,Location,there is a lot of construction and the roads are bumpy,
503,3,True,Room,"the room is restful and pleasant, clean and renovated",
503,3,True,Staff,the staff is nice,
503,3,True,Location,Close to the field,
503,3,True,Location,there is a lot of construction and the roads are bumpy,
504,1,False,Room,"The room was very clean, well decorated and modern, although not big.",
504,1,False,Room,The room was spotless.,
504,1,False,Staff,The staff was very nice and helpful!,
504,1,False,Staff,The staff were lovely.,
504,1,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ...,
504,1,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile ",
504,1,False,Location,"nice location,",
504,1,False,Location,just a 5-minute walk to the beach.,
504,1,False,Location,"very convenient for the night market, which is only one street away.",
504,1,False,Location,Great location for restaurants.,
504,1,False,Location,Great location for a short drive to the airport.,
504,1,False,Location,I don't think I need to mention where I'll be staying next time I'm in Larnaka.. ,
504,1,False,Food,"Breakfast was amazing, fresh and handmade!",
504,1,False,Food,Oh yeah the food is great to and very reasonable prices ..,
504,1,False,Food,Even the cleaning lady is so friendly and so nice to talk to .,
504,1,False,Price,"Also, the breakfast was amazing, fresh and handmade!",
504,1,False,Off,nothing,
504,1,False,Off,Brilliant guys ... ,
504,2,False,Room,"The room was very clean, well decorated and modern, although not big.",
504,2,False,Room,The room was spotless.,
504,2,False,Staff,The staff was very nice and helpful!,
504,2,False,Staff,The staff were lovely.,
504,2,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ...,
504,2,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile ",
504,2,False,Location,"nice location,",
504,2,False,Location,just a 5-minute walk to the beach.,
504,2,False,Location,"very convenient for the night market, which is only one street away.",
504,2,False,Location,Great location for restaurants.,
504,2,False,Location,Great location for a short drive to the airport.,
504,2,False,Location,I don't think I need to mention where I'll be staying next time I'm in Larnaka.. ,
504,2,False,Food,"Breakfast was amazing, fresh and handmade!",
504,2,False,Food,Oh yeah the food is great to and very reasonable prices ..,
504,2,False,Food,Even the cleaning lady is so friendly and so nice to talk to .,
504,2,False,Price,"Also, the breakfast was amazing, fresh and handmade!",
504,2,False,Off,nothing,
504,2,False,Off,Brilliant guys ... ,
504,3,False,Room,"The room was very clean, well decorated and modern, although not big.",
504,3,False,Room,The room was spotless.,
504,3,False,Staff,The staff was very nice and helpful!,
504,3,False,Staff,The staff were lovely.,
504,3,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ...,
504,3,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile ",
504,3,False,Location,"nice location,",
504,3,False,Location,just a 5-minute walk to the beach.,
504,3,False,Location,"very convenient for the night market, which is only one street away.",
504,3,False,Location,Great location for restaurants.,
504,3,False,Location,Great location for a short drive to the airport.,
504,3,False,Location,I don't think I need to mention where I'll be staying next time I'm in Larnaka.. ,
504,3,False,Food,"Breakfast was amazing, fresh and handmade!",
504,3,False,Food,Oh yeah the food is great to and very reasonable prices ..,
504,3,False,Food,Even the cleaning lady is so friendly and so nice to talk to .,
504,3,False,Price,"Also, the breakfast was amazing, fresh and handmade!",
504,3,False,Off,nothing,
504,3,False,Off,Brilliant guys ... ,
505,1,False,Room,"Modern furnished and very clean room,",
505,1,False,Room,the room was spotless.,
505,1,False,Staff,friendly staff.,
505,1,False,Staff,staff were lovely.,
505,1,False,Location,"Close to the city center,",
505,1,False,Location,to the airport and the sea.,
505,1,False,Location,Great location for restaurants.,
505,1,False,Location,Great location for a short drive to the airport.,
505,1,False,Food,"Nice restaurant in the house, great coffee!",
505,1,False,Price,Price/performance is totally right.,
505,2,False,Room,"Modern furnished and very clean room,",
505,2,False,Room,the room was spotless.,
505,2,False,Staff,friendly staff.,
505,2,False,Staff,staff were lovely.,
505,2,False,Location,"Close to the city center,",
505,2,False,Location,to the airport and the sea.,
505,2,False,Location,Great location for restaurants.,
505,2,False,Location,Great location for a short drive to the airport.,
505,2,False,Food,"Nice restaurant in the house, great coffee!",
505,2,False,Price,Price/performance is totally right.,
505,3,False,Room,"Modern furnished and very clean room,",
505,3,False,Room,the room was spotless.,
505,3,False,Staff,friendly staff.,
505,3,False,Staff,staff were lovely.,
505,3,False,Location,"Close to the city center,",
505,3,False,Location,to the airport and the sea.,
505,3,False,Location,Great location for restaurants.,
505,3,False,Location,Great location for a short drive to the airport.,
505,3,False,Food,"Nice restaurant in the house, great coffee!",
505,3,False,Price,Price/performance is totally right.,
506,1,True,Room,cleanliness,
506,1,True,Location,location,
506,2,True,Room,cleanliness,
506,2,True,Location,location,
506,3,True,Room,cleanliness,
506,3,True,Location,location,
507,1,False,Room,the room is spacious enough with an above-standard large bathroom.,
507,1,False,Room,The room was spotless.,
507,1,False,Staff,The staff at the reception willingly arranged a ride to the airport for us.,
507,1,False,Off,We spent little time at the hotel to assess what could be improved.,
507,2,False,Room,the room is spacious enough with an above-standard large bathroom.,
507,2,False,Room,The room was spotless.,
507,2,False,Staff,The staff at the reception willingly arranged a ride to the airport for us.,
507,2,False,Off,We spent little time at the hotel to assess what could be improved.,
507,3,False,Room,the room is spacious enough with an above-standard large bathroom.,
507,3,False,Room,The room was spotless.,
507,3,False,Staff,The staff at the reception willingly arranged a ride to the airport for us.,
507,3,False,Off,We spent little time at the hotel to assess what could be improved.,
508,1,False,Room,"The room was very clean, well decorated and modern, although not big.",
508,1,False,Staff,"The staff was very nice and helpful! The breakfast was amazing, fresh and handmade!",
508,1,False,Location,"nice location,",
508,1,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
508,1,False,Food,"Breakfast was really good. Fresh juice, eggs made to order, and a wide selection of pastries.",
508,2,False,Room,"The room was very clean, well decorated and modern, although not big.",
508,2,False,Staff,"The staff was very nice and helpful! The breakfast was amazing, fresh and handmade!",
508,2,False,Location,"nice location,",
508,2,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
508,2,False,Food,"Breakfast was really good. Fresh juice, eggs made to order, and a wide selection of pastries.",
508,3,False,Room,"The room was very clean, well decorated and modern, although not big.",
508,3,False,Staff,"The staff was very nice and helpful! The breakfast was amazing, fresh and handmade!",
508,3,False,Location,"nice location,",
508,3,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
508,3,False,Food,"Breakfast was really good. Fresh juice, eggs made to order, and a wide selection of pastries.",
509,1,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 97 (char 96)
509,2,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 97 (char 96)
509,3,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 97 (char 96)
510,1,False,Room,clean and cheap,
510,1,False,Location,"Proximity to the airport,",
510,1,False,Location,cramped,
510,2,False,Room,clean and cheap,
510,2,False,Location,"Proximity to the airport,",
510,2,False,Location,cramped,
510,3,False,Room,clean and cheap,
510,3,False,Location,"Proximity to the airport,",
510,3,False,Location,cramped,
511,1,True,Room,new clean,
511,1,True,Staff,reception,
511,2,True,Room,new clean,
511,2,True,Staff,reception,
511,3,True,Room,new clean,
511,3,True,Staff,reception,
512,1,False,Room,very clean.,
512,1,False,Room,the room was spotless.,
512,1,False,Staff,the staff is available and always helps,
512,2,False,Room,very clean.,
512,2,False,Room,the room was spotless.,
512,2,False,Staff,the staff is available and always helps,
512,3,False,Room,very clean.,
512,3,False,Room,the room was spotless.,
512,3,False,Staff,the staff is available and always helps,
513,1,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 206 (char 205)
513,2,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 206 (char 205)
513,3,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 206 (char 205)
514,1,False,Room,"The room was very clean, well decorated and modern, although not big.",
514,1,False,Room,The rooms are spacious and clean great to stay .. I even got an upgrade which is always so nice.,
514,1,False,Staff,The staff was very nice and helpful! The personal were lovely. Maria at reception is just great she really took time to explain where to go how to get there and so helpful ... 🙏,
514,1,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile 😁",
514,1,False,Location,"nice location,",
514,1,False,Location,just a 5-minute walk to the beach.,
514,1,False,Location,"very convenient for the night market, which is only one street away.",
514,1,False,Location,I don't think I need to mention where I'll be staying next time I'm in Larnaka.. 😊,
514,1,False,Food,"Also, the breakfast was amazing, fresh and handmade!",
514,1,False,Food,Oh yeah the food is great to and very reasonable prices ..,
514,1,False,Food,the food arrived cold and took over an hour.,
