Review ID,Run,Valid,Topic,Text Span,Sentiment,Errors
460,1,True,Location,Location was excellent and staff was very polite.,Positive,
460,1,True,Staff,staff was very polite.,Positive,
460,1,True,Room,Room was very clean upon arrival,Positive,
460,1,True,Price,Rate was very expensive for what it offered.,Negative,
460,1,True,Facility,"No cleaning service the 4 days I stayed, no emptying garbage can and also had to ask for fresh towels.",Negative,
460,1,True,Off,There were not even hangers for clothes in the closet,Negative,
460,2,True,Location,Location was excellent and staff was very polite.,Positive,
460,2,True,Staff,staff was very polite.,Positive,
460,2,True,Room,Room was very clean upon arrival,Positive,
460,2,True,Price,Rate was very expensive for what it offered.,Negative,
460,2,True,Facility,"No cleaning service the 4 days I stayed, no emptying garbage can and also had to ask for fresh towels.",Negative,
460,2,True,Off,There were not even hangers for clothes in the closet,Negative,
460,3,True,Location,Location was excellent and staff was very polite.,Positive,
460,3,True,Staff,staff was very polite.,Positive,
460,3,True,Room,Room was very clean upon arrival,Positive,
460,3,True,Price,Rate was very expensive for what it offered.,Negative,
460,3,True,Facility,"No cleaning service the 4 days I stayed, no emptying garbage can and also had to ask for fresh towels.",Negative,
460,3,True,Off,There were not even hangers for clothes in the closet,Negative,
461,1,False,Staff,the people working there were kind and responsive.,Positive,
461,1,False,Location,only things near the garbage should be thrown out.,Negative,
461,1,False,Off,Not stuff next to guests' belongings.,Negative,
461,1,False,Booking-issue,they thought it was acceptable to take an edible gift out of a trash room and continue as if nothing happened.,Negative,
461,1,False,Taxi-issue,"I feel bad writing a negative review because they were kind; however, only things near the garbage should be thrown out. Not stuff next to guests' belongings.",Negative,
461,2,False,Staff,the people working there were kind and responsive.,Positive,
461,2,False,Location,only things near the garbage should be thrown out.,Negative,
461,2,False,Off,Not stuff next to guests' belongings.,Negative,
461,2,False,Booking-issue,they thought it was acceptable to take an edible gift out of a trash room and continue as if nothing happened.,Negative,
461,2,False,Taxi-issue,"I feel bad writing a negative review because they were kind; however, only things near the garbage should be thrown out. Not stuff next to guests' belongings.",Negative,
461,3,False,Staff,the people working there were kind and responsive.,Positive,
461,3,False,Location,only things near the garbage should be thrown out.,Negative,
461,3,False,Off,Not stuff next to guests' belongings.,Negative,
461,3,False,Booking-issue,they thought it was acceptable to take an edible gift out of a trash room and continue as if nothing happened.,Negative,
461,3,False,Taxi-issue,"I feel bad writing a negative review because they were kind; however, only things near the garbage should be thrown out. Not stuff next to guests' belongings.",Negative,
462,1,False,Location,excellent location,Positive,
462,1,False,Facility,clean and modern.,Positive,
462,2,False,Location,excellent location,Positive,
462,2,False,Facility,clean and modern.,Positive,
462,3,False,Location,excellent location,Positive,
462,3,False,Facility,clean and modern.,Positive,
463,1,True,Facility,cleanliness,Positive,
463,1,True,Location,cleanliness,Negative,
463,2,True,Facility,cleanliness,Positive,
463,2,True,Location,cleanliness,Negative,
463,3,True,Facility,cleanliness,Positive,
463,3,True,Location,cleanliness,Negative,
464,1,False,Room,the room was nice and clean,Positive,
464,1,False,Room,the two beds were set up as we requested,Positive,
464,1,False,Facility,there wasn’t a fan in the bathroom so opening the window was required,Negative,
464,2,False,Room,the room was nice and clean,Positive,
464,2,False,Room,the two beds were set up as we requested,Positive,
464,2,False,Facility,there wasn’t a fan in the bathroom so opening the window was required,Negative,
464,3,False,Room,the room was nice and clean,Positive,
464,3,False,Room,the two beds were set up as we requested,Positive,
464,3,False,Facility,there wasn’t a fan in the bathroom so opening the window was required,Negative,
465,1,False,Room,"room fresh, clean and modern.",Positive,
465,1,False,Location,"calm area, close to the beach, many restaurants and coffee shops there.",Positive,
465,1,False,Location,bus station very close.,Positive,
465,1,False,Food,breakfast above expectations.,Positive,
465,2,False,Room,"room fresh, clean and modern.",Positive,
465,2,False,Location,"calm area, close to the beach, many restaurants and coffee shops there.",Positive,
465,2,False,Location,bus station very close.,Positive,
465,2,False,Food,breakfast above expectations.,Positive,
465,3,False,Room,"room fresh, clean and modern.",Positive,
465,3,False,Location,"calm area, close to the beach, many restaurants and coffee shops there.",Positive,
465,3,False,Location,bus station very close.,Positive,
465,3,False,Food,breakfast above expectations.,Positive,
466,1,False,Location,Hotel is very close to the airport.,Positive,
466,1,False,Facility,nice place to stay if you arrive late at night.,Positive,
466,2,False,Location,Hotel is very close to the airport.,Positive,
466,2,False,Facility,nice place to stay if you arrive late at night.,Positive,
466,3,False,Location,Hotel is very close to the airport.,Positive,
466,3,False,Facility,nice place to stay if you arrive late at night.,Positive,
467,1,True,Staff,the happy and smiling welcome that greets you once you arrive at the property.,Positive,
467,1,True,Facility,they looked amazing.,Positive,
467,1,True,Location,I will definitely return and I can thoroughly recommend this property.,Positive,
467,2,True,Staff,the happy and smiling welcome that greets you once you arrive at the property.,Positive,
467,2,True,Facility,they looked amazing.,Positive,
467,2,True,Location,I will definitely return and I can thoroughly recommend this property.,Positive,
467,2,True,Staff,I can thoroughly recommend this property.,Positive,
467,2,True,Price,Thank you very much!,Positive,
467,3,True,Staff,the happy and smiling welcome that greets you once you arrive at the property.,Positive,
467,3,True,Facility,they looked amazing.,Positive,
467,3,True,Location,I will definitely return and I can thoroughly recommend this property.,Positive,
467,3,True,Staff,I can thoroughly recommend this property.,Positive,
467,3,True,Price,Thank you very much!,Positive,
468,1,False,Staff,nice staff,Positive,
468,1,False,Room,room very nice and clean.,Positive,
468,1,False,Facility,swimming pool could be cleaner.,Negative,
468,2,False,Staff,nice staff,Positive,
468,2,False,Room,room very nice and clean.,Positive,
468,2,False,Facility,swimming pool could be cleaner.,Negative,
468,3,False,Staff,nice staff,Positive,
468,3,False,Room,room very nice and clean.,Positive,
468,3,False,Facility,swimming pool could be cleaner.,Negative,
469,1,True,Staff,Very helpful and knowledgeable staff.,Positive,
469,1,True,Room,Rooms are updated and clean.,Positive,
469,2,True,Staff,Very helpful and knowledgeable staff.,Positive,
469,2,True,Room,Rooms are updated and clean.,Positive,
469,3,True,Staff,Very helpful and knowledgeable staff.,Positive,
469,3,True,Room,Rooms are updated and clean.,Positive,
470,1,False,Room,Perfect for an overnight stay.,Positive,
470,1,False,Facility,Nice and clean.,Positive,
470,1,False,Staff,owners very nice and friendly.,Positive,
470,2,False,Room,Perfect for an overnight stay.,Positive,
470,2,False,Facility,Nice and clean.,Positive,
470,2,False,Staff,owners very nice and friendly.,Positive,
470,3,False,Room,Perfect for an overnight stay.,Positive,
470,3,False,Facility,Nice and clean.,Positive,
470,3,False,Staff,owners very nice and friendly.,Positive,
471,1,False,Room,clean,Positive,
471,1,False,Room,modern rooms,Positive,
471,1,False,Room,comfortable bed and good shower.,Positive,
471,1,False,Staff,helpful staff.,Positive,
471,1,False,Location,very close to beach.,Positive,
471,1,False,Price,exceptional value for money,Positive,
471,2,False,Room,clean,Positive,
471,2,False,Room,modern rooms,Positive,
471,2,False,Room,comfortable bed and good shower.,Positive,
471,2,False,Staff,helpful staff.,Positive,
471,2,False,Location,very close to beach.,Positive,
471,2,False,Price,exceptional value for money,Positive,
471,3,False,Room,clean,Positive,
471,3,False,Room,modern rooms,Positive,
471,3,False,Room,comfortable bed and good shower.,Positive,
471,3,False,Staff,helpful staff.,Positive,
471,3,False,Location,very close to beach.,Positive,
471,3,False,Price,exceptional value for money,Positive,
472,1,False,Location,We definitely will come again.,Positive,
472,1,False,Food,Huge and delicious breakfast.,Positive,
472,2,False,Location,We definitely will come again.,Positive,
472,2,False,Food,Huge and delicious breakfast.,Positive,
472,3,False,Location,We definitely will come again.,Positive,
472,3,False,Food,Huge and delicious breakfast.,Positive,
473,1,False,Staff,friendly staff and service.,Positive,
473,1,False,Room,very nice rooms.,Positive,
473,1,False,Facility,clean.,Positive,
473,2,False,Staff,friendly staff and service.,Positive,
473,2,False,Room,very nice rooms.,Positive,
473,2,False,Facility,clean.,Positive,
473,3,False,Staff,friendly staff and service.,Positive,
473,3,False,Room,very nice rooms.,Positive,
473,3,False,Facility,clean.,Positive,
474,1,False,Facility,"clean, smart devices.",Positive,
474,1,False,Price,"Overpriced for its facilities, if you're lucky you may have the only one parking in the side.",Negative,
474,1,False,Food,Very poor lunch (breakfast).,Negative,
474,2,False,Facility,"clean, smart devices.",Positive,
474,2,False,Price,"Overpriced for its facilities, if you're lucky you may have the only one parking in the side.",Negative,
