Review ID,Run,Valid,Topic,Text Span,Errors
403,1,True,Staff,Smiling and willing people,
403,1,True,Food,Good food,
403,2,True,Staff,Very good team,
403,2,True,Staff,Smiling and willing people,
403,2,True,Food,Good food,
403,3,True,Staff,Very good team,
403,3,True,Staff,Smiling and willing people,
403,3,True,Food,Good food,
404,1,True,Room,A bit small rooms,
404,2,True,Room,A bit small rooms,
404,3,True,Room,A bit small rooms,
405,1,False,Room,The rooms are brand new very good bedding!,
405,1,False,Staff,The owners (mum&children from lebanon) are very kind and ready to help,
405,1,False,Staff,Richard the chef of the hotel! He makes you feel like you know each other years before..!he is kind polite ready to help you with whatever you want to eat and drink,
405,1,False,Food,Delicious food,
405,1,False,Facility,5* facilities,
405,2,False,Room,The rooms are brand new very good bedding!,
405,2,False,Staff,The owners (mum&children from lebanon) are very kind and ready to help even they invite you to sit with them and relax with a drink at night!,
405,2,False,Staff,Richard the chef of the hotel! He makes you feel like you know each other years before..!he is kind polite ready to help you with whatever you want to eat and drink!,
405,2,False,Food,Delicious food,
405,2,False,Facility,5* facilities,
405,3,False,Room,The rooms are brand new very good bedding!,
405,3,False,Staff,The owners (mum&children from lebanon) are very kind and ready to help even they invite you to sit with them and relax with a drink at night!,
405,3,False,Staff,Richard the chef of the hotel! He makes you feel like you know each other years before..!he is kind polite ready to help you with whatever you want to eat and drink!,
405,3,False,Food,Delicious food,
405,3,False,Facility,5* facilities,
406,1,True,Room,"New hotel - so everything is modern and clean (and good bed linen, furniture)",
406,1,True,Room,The lock on the balcony's door was broken,
406,1,True,Staff,Staff is very polite and friendly,
406,1,True,Location,5 minutes walk to Makkenzy beach,
406,1,True,Location,30 minutes walk to city center,
406,2,True,Room,The lock on the balcony's door was broken,
406,2,True,Staff,Staff is very polite and friendly,
406,2,True,Location,5 minutes walk to Makkenzy beach,
406,2,True,Location,30 minutes walk to city center,
406,2,True,Facility,New hotel - so everything is modern and clean,
406,3,True,Room,The lock on the balcony's door was broken,
406,3,True,Staff,Staff is very polite and friendly,
406,3,True,Location,5 minutes walk to Makkenzy beach,
406,3,True,Location,30 minutes walk to city center,
406,3,True,Facility,New hotel - so everything is modern and clean,
407,1,True,Room,Nice modern bedroom,
407,1,True,Food,nice greek breakfast,
407,1,True,Location,great location,
407,2,True,Room,Nice modern bedroom,
407,2,True,Food,greek breakfast,
407,2,True,Location,great location,
407,3,True,Room,Nice modern bedroom,
407,3,True,Food,greek breakfast,
407,3,True,Location,great location,
408,1,True,Staff,A wonderful place run by wonderful people!,
408,2,True,Staff,A wonderful place run by wonderful people!,
408,3,True,Staff,A wonderful place run by wonderful people!,
409,1,True,Room,rooms were to a very high standard and clean,
409,1,True,Staff,"the staff, they have been helpful, kind and professional",
409,1,True,Food,The restaurant had delicious food,
409,2,True,Room,rooms were to a very high standard and clean,
409,2,True,Staff,"the staff, they have been helpful, kind and professional",
409,2,True,Food,The restaurant had delicious food,
409,3,True,Room,rooms were to a very high standard and clean,
409,3,True,Staff,"the staff, they have been helpful, kind and professional",
409,3,True,Food,The restaurant had delicious food,
410,1,True,Room,The recently renovated room is about as clean as it could be.,
410,1,True,Room,The facilities are modern and new.,
410,1,True,Room,The shower is amazing for couples to use together.,
410,1,True,Room,"The balcony is a nice addition to an already fresh, well presented room.",
410,1,True,Room,The double bed is extremely comfortable and the new bedding was a delight.,
410,1,True,Staff,"The staff make this hotel great. They are friendly, warm, helpful.",
410,1,True,Staff,Always willing to do more to make the guest have a better stay.,
410,1,True,Location,The location is amazing.,
410,1,True,Location,Being close to the airport in Larnaka makes travelling easier.,
410,1,True,Location,Also being right next to the Salt Lake is a must-see especially if there is a good sunset.,
410,1,True,Location,Within a 10 minute walk you can be on MacKenzie beach which is well maintained and cleaner than other beaches we seen in Larnaka.,
410,1,True,Food,Rebuke lounge at the beach is worth visiting for the quality of food and decor.,
410,1,True,Facility,The minibar was extremely reasonably priced and well stocked.,
410,1,True,Facility,"Aircon perfect, easy to use.",
410,1,True,Facility,Wifi great when we used it.,
410,2,True,Room,The recently renovated room is about as clean as it could be.,
410,2,True,Room,The facilities are modern and new.,
410,2,True,Room,The shower is amazing for couples to use together.,
410,2,True,Room,"The balcony is a nice addition to an already fresh, well presented room.",
410,2,True,Room,The double bed is extremely comfortable and the new bedding was a delight.,
410,2,True,Staff,"The staff make this hotel great. They are friendly, warm, helpful.",
410,2,True,Staff,Always willing to do more to make the guest have a better stay.,
410,2,True,Location,The location is amazing.,
410,2,True,Location,Being close to the airport in Larnaka makes travelling easier.,
410,2,True,Location,Also being right next to the Salt Lake is a must-see especially if there is a good sunset.,
410,2,True,Location,Within a 10 minute walk you can be on MacKenzie beach which is well maintained and cleaner than other beaches we seen in Larnaka.,
410,2,True,Food,Rebuke lounge at the beach is worth visiting for the quality of food and decor.,
410,2,True,Facility,The minibar was extremely reasonably priced and well stocked.,
410,2,True,Facility,"Aircon perfect, easy to use.",
410,2,True,Facility,Wifi great when we used it.,
410,3,True,Room,The recently renovated room is about as clean as it could be.,
410,3,True,Room,The facilities are modern and new.,
410,3,True,Room,The shower is amazing for couples to use together.,
410,3,True,Room,"The balcony is a nice addition to an already fresh, well presented room.",
410,3,True,Room,The double bed is extremely comfortable and the new bedding was a delight.,
410,3,True,Staff,"The staff make this hotel great. They are friendly, warm, helpful.",
410,3,True,Staff,Always willing to do more to make the guest have a better stay.,
410,3,True,Location,The location is amazing.,
410,3,True,Location,Being close to the airport in Larnaka makes travelling easier.,
410,3,True,Location,Also being right next to the Salt Lake is a must-see especially if there is a good sunset.,
410,3,True,Location,Within a 10 minute walk you can be on MacKenzie beach which is well maintained and cleaner than other beaches we seen in Larnaka.,
410,3,True,Food,Rebuke lounge at the beach is worth visiting for the quality of food and decor.,
410,3,True,Facility,The minibar was extremely reasonably priced and well stocked.,
410,3,True,Facility,"Aircon perfect, easy to use.",
410,3,True,Facility,Wifi great when we used it.,
411,1,True,(no spans found),,
411,2,True,(no spans found),,
411,3,True,(no spans found),,
412,1,False,Facility,"Superbly refurbished, with high-tech displays “clean/DnD” outside.",
412,2,False,Facility,"Superbly refurbished, with high-tech displays “clean/DnD” outside.",
412,3,False,Facility,"Superbly refurbished, with high-tech displays “clean/DnD” outside.",
413,1,True,(no spans found),,
413,2,True,Staff,"The bed, the customer service",
413,3,True,Staff,"The bed, the customer service",
414,1,False,Room,very clean and modern rooms,
414,1,False,Staff,Great staff,
414,1,False,Price,great value,
414,2,False,Room,very clean and modern rooms,
414,2,False,Staff,Great staff,
414,2,False,Price,great value,
414,3,False,Room,very clean and modern rooms,
414,3,False,Staff,Great staff,
414,3,False,Price,great value,
415,1,False,Room,the room were super clean,
415,1,False,Staff,The staff were really welcoming,
415,1,False,Location,"Walking distance from the Mackenzie beach, beach lounges and restaurants",
415,1,False,Food,breakfast was awesome,
415,2,False,Room,the room were super clean,
415,2,False,Staff,The staff were really welcoming,
415,2,False,Location,"Walking distance from the Mackenzie beach, beach lounges and restaurants",
415,2,False,Food,breakfast was awesome,
415,3,False,Room,the room were super clean,
415,3,False,Staff,The staff were really welcoming,
415,3,False,Location,"Walking distance from the Mackenzie beach, beach lounges and restaurants",
415,3,False,Food,breakfast was awesome,
416,1,False,Staff,The staff and hosts were great!,
416,1,False,Value,Value for money!,
416,1,False,Experience,We liked everything!,
416,1,False,Experience,Will visit again for sure!,
416,1,False,Experience,Just an amazing place.,
416,1,False,Pet,Pet friendly!,
416,2,False,Staff,The staff and hosts were great!,
416,2,False,Value,Value for money!,
416,2,False,Experience,We liked everything!,
416,2,False,Experience,Will visit again for sure!,
416,2,False,Experience,Just an amazing place.,
416,2,False,Pet,Pet friendly!,
416,3,False,Staff,The staff and hosts were great!,
416,3,False,Value,Value for money!,
416,3,False,Experience,We liked everything!,
416,3,False,Experience,Will visit again for sure!,
416,3,False,Experience,Just an amazing place.,
416,3,False,Pet,Pet friendly!,
417,1,True,Room,"Clean, fresh rooms with all you need for overnight stay.",
417,1,True,Staff,Very friendly staff.,
417,1,True,Location,Close to airport - just 7-10 min by taxi,
417,2,True,Room,"Clean, fresh rooms with all you need for overnight stay.",
417,2,True,Staff,Very friendly staff.,
417,2,True,Location,Close to airport - just 7-10 min by taxi,
417,3,True,Room,"Clean, fresh rooms with all you need for overnight stay.",
417,3,True,Staff,Very friendly staff.,
417,3,True,Location,Close to airport - just 7-10 min by taxi,
418,1,True,Staff,Very nice and kind stuff!,
418,1,True,Food,Breakfast was tasty and excellent.,
418,2,True,Staff,Very nice and kind stuff!,
418,2,True,Food,Breakfast was tasty and excellent.,
418,3,True,Staff,Very nice and kind stuff!,
418,3,True,Food,Breakfast was tasty and excellent.,
419,1,True,Room,comfortable rooms,
419,1,True,Staff,Very friendly and helpful staff,
419,1,True,Location,great location,
419,2,True,Room,comfortable rooms,
419,2,True,Staff,Very friendly and helpful staff,
419,2,True,Location,great location,
419,3,True,Room,comfortable rooms,
419,3,True,Staff,Very friendly and helpful staff,
419,3,True,Location,great location,
420,1,True,Location,A LITTLE BIT FAR FROM SEA,
420,2,True,Location,A LITTLE BIT FAR FROM SEA,
420,3,True,Location,A LITTLE BIT FAR FROM SEA,
421,1,False,Staff,The staff made me feel welcome and was very helpful when asking about things to do.,
