Review ID,Run,Valid,Topic,Text Span,Sentiment,Errors
382,1,False,Room,The room was clean.,Positive,
382,1,False,Facility,the hotel facilitated shuttle service from the airport for an additional cost based on my request.,Positive,
382,1,False,Staff,Maha was responsive and reachable via whatsap and was able to accommodate the needs for my stay.,Positive,
382,1,False,Location,The hotel is good for a layover in Larnaca as it is close to the airport and also allows you access to the beach at 7min walking distance.,Positive,
382,2,False,Room,The room was clean.,Positive,
382,2,False,Facility,the hotel facilitated shuttle service from the airport for an additional cost based on my request.,Positive,
382,2,False,Staff,Maha was responsive and reachable via whatsap and was able to accommodate the needs for my stay.,Positive,
382,2,False,Location,The hotel is good for a layover in Larnaca as it is close to the airport and also allows you access to the beach at 7min walking distance.,Positive,
382,3,False,Room,The room was clean.,Positive,
382,3,False,Facility,the hotel facilitated shuttle service from the airport for an additional cost based on my request.,Positive,
382,3,False,Staff,Maha was responsive and reachable via whatsap and was able to accommodate the needs for my stay.,Positive,
382,3,False,Location,The hotel is good for a layover in Larnaca as it is close to the airport and also allows you access to the beach at 7min walking distance.,Positive,
383,1,True,Staff,Very friendly and helpful staff,Positive,
383,1,True,Facility,Clean facilities,Positive,
383,1,True,Food,Good breakfast,Positive,
383,2,True,Staff,Very friendly and helpful staff,Positive,
383,2,True,Facility,Clean facilities,Positive,
383,2,True,Food,Good breakfast,Positive,
383,3,True,Staff,Very friendly and helpful staff,Positive,
383,3,True,Facility,Clean facilities,Positive,
383,3,True,Food,Good breakfast,Positive,
384,1,False,Staff,staff & management are great,Positive,
384,1,False,Hotel,Amazing hotel,Positive,
384,1,False,Cleanliness,"new, clean",Positive,
384,2,False,Staff,staff & management are great,Positive,
384,2,False,Hotel,Amazing hotel,Positive,
384,2,False,Cleanliness,"new, clean",Positive,
384,3,False,Staff,staff & management are great,Positive,
384,3,False,Hotel,Amazing hotel,Positive,
384,3,False,Cleanliness,"new, clean",Positive,
385,1,True,Staff,Excellent service.,Positive,
385,2,True,Staff,Excellent service.,Positive,
385,3,True,Staff,Excellent service.,Positive,
386,1,False,Staff,"The owners, Tony and Joanna were very friendly, welcoming and accommodating",Positive,
386,1,False,Staff,Richard at the bar/restaurant was very friendly,Positive,
386,1,False,Room,The rooms were completely renovated and stunning,Positive,
386,1,False,Room,brand new air conditioning systems,Positive,
386,1,False,Facility,The place was spotlessly clean,Positive,
386,2,False,Staff,"The owners, Tony and Joanna were very friendly, welcoming and accommodating",Positive,
386,2,False,Staff,Richard at the bar/restaurant was very friendly,Positive,
386,2,False,Room,The rooms were completely renovated and stunning,Positive,
386,2,False,Room,brand new air conditioning systems,Positive,
386,2,False,Facility,The place was spotlessly clean,Positive,
386,3,False,Staff,"The owners, Tony and Joanna were very friendly, welcoming and accommodating",Positive,
386,3,False,Staff,Richard at the bar/restaurant was very friendly,Positive,
386,3,False,Room,The rooms were completely renovated and stunning,Positive,
386,3,False,Room,brand new air conditioning systems,Positive,
386,3,False,Facility,The place was spotlessly clean,Positive,
387,1,False,Staff,the staff,Positive,
387,1,False,Room,the rooms,Positive,
387,2,False,Staff,the staff,Positive,
387,2,False,Room,the rooms,Positive,
387,3,False,Staff,the staff,Positive,
387,3,False,Room,the rooms,Positive,
388,1,True,Staff,Very friendly and effective employees and owners,Positive,
388,1,True,Facility,Brand new fittings and furniture,Positive,
388,1,True,Location,Excellent location near the airport and the beach,Positive,
388,1,True,Room,Very clean and quite,Positive,
388,2,True,Staff,Very friendly and effective employees and owners,Positive,
388,2,True,Facility,Brand new fittings and furniture,Positive,
388,2,True,Location,Excellent location near the airport and the beach,Positive,
388,2,True,Room,Very clean and quite,Positive,
388,3,True,Staff,Very friendly and effective employees and owners,Positive,
388,3,True,Facility,Brand new fittings and furniture,Positive,
388,3,True,Location,Excellent location near the airport and the beach,Positive,
388,3,True,Room,Very clean and quite,Positive,
389,1,True,Location,Great location!,Positive,
389,1,True,Location,Convenient to the airport and the beach,Positive,
389,1,True,Staff,Professional and friendly staff,Positive,
389,2,True,Location,Great location!,Positive,
389,2,True,Location,Convenient to the airport and the beach,Positive,
389,2,True,Staff,Professional and friendly staff,Positive,
389,3,True,Location,Great location!,Positive,
389,3,True,Location,Convenient to the airport and the beach,Positive,
389,3,True,Staff,Professional and friendly staff,Positive,
390,1,True,Staff,Very good service,Positive,
390,2,True,Staff,Very good service,Positive,
390,3,True,Staff,Very good service,Positive,
391,1,True,Room,the rooms were nice and clean,Positive,
391,1,True,Location,Mackenzie Beach promenade is 5 min walk,Positive,
391,1,True,Location,close surroundings are not that exciting and clean,Negative,
391,2,True,Room,the rooms were nice and clean,Positive,
391,2,True,Location,Mackenzie Beach promenade is 5 min walk,Positive,
391,2,True,Location,close surroundings are not that exciting and clean,Negative,
391,3,True,Room,the rooms were nice and clean,Positive,
391,3,True,Location,Mackenzie Beach promenade is 5 min walk,Positive,
391,3,True,Location,close surroundings are not that exciting and clean,Negative,
392,1,True,Location,Nice location,Positive,
392,1,True,Room,excellent rooms,Positive,
392,1,True,Staff,very friendly staff,Positive,
392,2,True,Location,Nice location,Positive,
392,2,True,Room,excellent rooms,Positive,
392,2,True,Staff,very friendly staff,Positive,
392,3,True,Location,Nice location,Positive,
392,3,True,Room,excellent rooms,Positive,
392,3,True,Staff,very friendly staff,Positive,
393,1,True,Staff,good customer service,Positive,
393,1,True,Facility,clean & modern,Positive,
393,1,True,Food,reasonably priced and quality,Positive,
393,2,True,Staff,good customer service,Positive,
393,2,True,Facility,clean & modern,Positive,
393,2,True,Food,reasonably priced and quality,Positive,
393,3,True,Staff,good customer service,Positive,
393,3,True,Facility,clean & modern,Positive,
393,3,True,Food,reasonably priced and quality,Positive,
394,1,False,Check-in,"Check in was quick and easy by polite, friendly hotel managers",Positive,
394,1,False,Staff,Great service by Richard (bar manager),Positive,
394,1,False,Room,"Rooms very clean, good quality bed linen and towels, A/C, flat screen tv",Positive,
394,1,False,Location,"Located 7 minutes walk from beach, restaurants and supermarket",Positive,
394,1,False,Location,"10 mins by taxi, 30 mins walking",Positive,
394,2,False,Check-in,"Check in was quick and easy by polite, friendly hotel managers",Positive,
394,2,False,Staff,Great service by Richard (bar manager),Positive,
394,2,False,Room,"Rooms very clean, good quality bed linen and towels, A/C, flat screen tv",Positive,
394,2,False,Location,"Located 7 minutes walk from beach, restaurants and supermarket",Positive,
394,2,False,Location,"10 mins by taxi, 30 mins walking",Positive,
394,3,False,Check-in,"Check in was quick and easy by polite, friendly hotel managers",Positive,
394,3,False,Staff,Great service by Richard (bar manager),Positive,
394,3,False,Room,"Rooms very clean, good quality bed linen and towels, A/C, flat screen tv",Positive,
394,3,False,Location,"Located 7 minutes walk from beach, restaurants and supermarket",Positive,
394,3,False,Location,"10 mins by taxi, 30 mins walking",Positive,
395,1,True,Room,Amazing place,Positive,
395,1,True,Off,Everything was perfect,Positive,
395,2,True,Room,Amazing place,Positive,
395,2,True,Off,Everything was perfect,Positive,
395,3,True,Room,Amazing place,Positive,
395,3,True,Off,Everything was perfect,Positive,
396,1,False,Room,nice renovated rooms,Positive,
396,1,False,Staff,staff was fantastic,Positive,
396,1,False,Price,price was great,Positive,
396,1,False,Lobby,Need some renovation in lobby,Negative,
396,1,False,Common areas,Need some renovation in common areas,Negative,
396,1,False,Elevator,elevator,Negative,
396,1,False,Lighting,during night lights in common areas didn't work well,Negative,
396,2,False,Room,nice renovated rooms,Positive,
396,2,False,Staff,staff was fantastic,Positive,
396,2,False,Price,price was great,Positive,
396,2,False,Lobby,Need some renovation in lobby,Negative,
396,2,False,Common areas,Need some renovation in common areas,Negative,
396,2,False,Elevator,elevator,Negative,
396,2,False,Lighting,during night lights in common areas didn't work well,Negative,
396,3,False,Room,nice renovated rooms,Positive,
396,3,False,Staff,staff was fantastic,Positive,
396,3,False,Price,price was great,Positive,
396,3,False,Lobby,Need some renovation in lobby,Negative,
396,3,False,Common areas,Need some renovation in common areas,Negative,
396,3,False,Elevator,elevator,Negative,
396,3,False,Lighting,during night lights in common areas didn't work well,Negative,
397,1,False,Off,Everything was excellent.,Positive,
397,2,False,Off,Everything was excellent.,Positive,
397,3,False,Off,Everything was excellent.,Positive,
398,1,False,Room,Very modern and clean.,Positive,
398,1,False,Room,difficult to sign back out of your account!,Negative,
398,1,False,Location,No views but a short walk to nice beach bars.,Positive,
398,1,False,Location,Close to airport.,Positive,
398,1,False,Room,The room is small.,Negative,
398,2,False,Room,Very modern and clean.,Positive,
398,2,False,Room,difficult to sign back out of your account!,Negative,
398,2,False,Location,No views but a short walk to nice beach bars.,Positive,
398,2,False,Location,Close to airport.,Positive,
398,2,False,Room,The room is small.,Negative,
398,3,False,Room,Very modern and clean.,Positive,
398,3,False,Room,difficult to sign back out of your account!,Negative,
398,3,False,Location,No views but a short walk to nice beach bars.,Positive,
398,3,False,Location,Close to airport.,Positive,
398,3,False,Room,The room is small.,Negative,
399,1,True,Staff,Amazing staff,Positive,
399,1,True,Staff,I met the owners at the reception and they took care of my girl and she was very happy,Positive,
399,1,True,Room,the room was clean and ready by 12 to check in,Positive,
399,2,True,Staff,Amazing staff,Positive,
399,2,True,Staff,I met the owners at the reception and they took care of my girl and she was very happy,Positive,
399,2,True,Room,the room was clean and ready by 12 to check in,Positive,
399,3,True,Staff,Amazing staff,Positive,
399,3,True,Staff,I met the owners at the reception and they took care of my girl and she was very happy,Positive,
399,3,True,Room,the room was clean and ready by 12 to check in,Positive,
400,1,False,(parse failed),,,json_parse_error: Expecting value: line 1 column 1 (char 0)
400,2,False,(parse failed),,,json_parse_error: Expecting value: line 1 column 1 (char 0)
400,3,False,(parse failed),,,json_parse_error: Expecting value: line 1 column 1 (char 0)
401,1,True,Room,The room was fresh and clean.,Positive,
401,1,True,Staff,Friendly staff.,Positive,
401,2,True,Room,The room was fresh and clean.,Positive,
401,2,True,Staff,Friendly staff.,Positive,
401,3,True,Room,The room was fresh and clean.,Positive,
401,3,True,Staff,Friendly staff.,Positive,
402,1,True,Location,near Mackenzie Beach just 2 min walk,Positive,
402,1,True,Staff,The staff is superb,Positive,
402,1,True,Room,clean and spacious rooms,Positive,
402,2,True,Location,near Mackenzie Beach just 2 min walk,Positive,
402,2,True,Staff,The staff is superb,Positive,
402,2,True,Room,clean and spacious rooms,Positive,
402,3,True,Location,near Mackenzie Beach just 2 min walk,Positive,
402,3,True,Staff,The staff is superb,Positive,
402,3,True,Room,clean and spacious rooms,Positive,
403,1,False,Staff,Very good team,Positive,
403,1,False,Staff,Smiling and willing people,Positive,
403,1,False,Food,Good food,Positive,
403,1,False,Hospitality,Good hospitality,Positive,
403,2,False,Staff,Very good team,Positive,
403,2,False,Staff,Smiling and willing people,Positive,
403,2,False,Food,Good food,Positive,
403,2,False,Hospitality,Good hospitality,Positive,
403,3,False,Staff,Very good team,Positive,
403,3,False,Staff,Smiling and willing people,Positive,
403,3,False,Food,Good food,Positive,
403,3,False,Hospitality,Good hospitality,Positive,
404,1,False,Room,A bit small rooms,Negative,
