Review ID,Run,Valid,Topic,Text Span,Errors
529,1,False,Set-shampoo-etc,Set of shampoo etc. for the bathroom: 08/10 (Could offer 1 to 1 for the pampering),
529,2,False,(parse failed),,json_parse_error: Extra data: line 20 column 1 (char 750)
529,3,False,(parse failed),,json_parse_error: Extra data: line 20 column 1 (char 750)
530,1,False,(parse failed),,json_parse_error: Extra data: line 18 column 1 (char 518)
530,2,True,Staff,The staff was very nice and polite,
530,2,True,Location,Not far from the beach,
530,2,True,Location,In an easy and quiet place,
530,3,True,Staff,The staff was very nice and polite,
530,3,True,Location,Not far from the beach,
530,3,True,Location,In an easy and quiet place,
531,1,True,Room,"Clean, tidy, comfortable and beautiful room.",
531,1,True,Staff,Courteous and welcoming service.,
531,1,True,Location,Location close to the airport and the promenade by the sea.,
531,2,True,Room,"Clean, tidy, comfortable and beautiful room.",
531,2,True,Staff,Courteous and welcoming service.,
531,2,True,Location,Location close to the airport and the promenade by the sea.,
531,3,True,Room,"Clean, tidy, comfortable and beautiful room.",
531,3,True,Staff,Courteous and welcoming service.,
531,3,True,Location,Location close to the airport and the promenade by the sea.,
532,1,False,Room,large rooms!,
532,1,False,Location,The proximity to the airport,
532,1,False,Facility,free parking,
532,1,False,Cleanliness,very clean,
532,2,False,Room,large rooms!,
532,2,False,Location,The proximity to the airport,
532,2,False,Facility,free parking,
532,2,False,Cleanliness,very clean,
532,3,False,Room,large rooms!,
532,3,False,Location,The proximity to the airport,
532,3,False,Facility,free parking,
532,3,False,Cleanliness,very clean,
533,1,True,Food,The cook particularly affable fast and delicious irreproachable service.,
533,1,True,Food,A real Lebanese tabbouleh all hearty I recommend the restaurant as much as the hotel,
533,2,True,Food,The cook particularly affable fast and delicious irreproachable service.,
533,2,True,Food,A real Lebanese tabbouleh all hearty I recommend the restaurant as much as the hotel,
533,3,True,Food,The cook particularly affable fast and delicious irreproachable service.,
533,3,True,Food,A real Lebanese tabbouleh all hearty I recommend the restaurant as much as the hotel,
534,1,True,Food,Very good homemade breakfast.,
534,2,True,Food,Very good homemade breakfast.,
534,3,True,Food,Very good homemade breakfast.,
535,1,True,Staff,very friendly and helpful hosts,
535,1,True,Location,30 minute walk from Larnaca center,
535,1,True,Location,10 minute walk from beautiful Mackenzie Beach,
535,2,True,Staff,very friendly and helpful hosts,
535,2,True,Location,30 minute walk from Larnaca center,
535,2,True,Location,10 minute walk from beautiful Mackenzie Beach,
535,3,True,Staff,very friendly and helpful hosts,
535,3,True,Location,30 minute walk from Larnaca center,
535,3,True,Location,10 minute walk from beautiful Mackenzie Beach,
536,1,False,Location,Location on +.,
536,1,False,Location,"close to the beach, gastronomy and the airport",
536,1,False,Food,The cuisine is simple but tasty.,
536,1,False,Service,Service at the highest level.,
536,1,False,Service,An intimate hotel,
536,2,False,Location,Location on +.,
536,2,False,Location,"close to the beach, gastronomy and the airport",
536,2,False,Food,The cuisine is simple but tasty.,
536,2,False,Service,Service at the highest level.,
536,2,False,Service,An intimate hotel,
536,3,False,Location,Location on +.,
536,3,False,Location,"close to the beach, gastronomy and the airport",
536,3,False,Food,The cuisine is simple but tasty.,
536,3,False,Service,Service at the highest level.,
536,3,False,Service,An intimate hotel,
537,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 339)
537,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 338)
537,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 338)
538,1,False,(parse failed),,json_parse_error: Extra data: line 18 column 1 (char 695)
538,2,False,(parse failed),,json_parse_error: Extra data: line 18 column 1 (char 695)
538,3,False,(parse failed),,json_parse_error: Extra data: line 18 column 1 (char 695)
539,1,True,Staff,lovely staff,
539,1,True,Staff,ready to help at any hour,
539,2,True,Staff,lovely staff,
539,2,True,Staff,ready to help at any hour,
539,3,True,Staff,lovely staff,
539,3,True,Staff,ready to help at any hour,
540,1,False,Room,Room a little smaller than average but large bathroom and shower.,
540,1,False,Staff,very kind staff on the last day kept our suitcases in custody for the whole day.,
540,1,False,Location,"Location is very close to the beach,",
540,1,False,Location,"Very close to the airport, like 8 minutes by car.",
540,1,False,Bed,Really soft bed and pillows,
540,2,False,Room,Room a little smaller than average but large bathroom and shower.,
540,2,False,Staff,very kind staff on the last day kept our suitcases in custody for the whole day.,
540,2,False,Location,"Location is very close to the beach,",
540,2,False,Location,"Very close to the airport, like 8 minutes by car.",
540,2,False,Bed,Really soft bed and pillows,
540,3,False,Room,Room a little smaller than average but large bathroom and shower.,
540,3,False,Staff,very kind staff on the last day kept our suitcases in custody for the whole day.,
540,3,False,Location,"Location is very close to the beach,",
540,3,False,Location,"Very close to the airport, like 8 minutes by car.",
540,3,False,Bed,Really soft bed and pillows,
541,1,True,Staff,"Courteous and helpful staff,",
541,1,True,Location,Strategic location: the property is close to both the airport and Mackenzie Beach.,
541,1,True,Location,In fifteen minutes of walking along the sea you can also reach Finikoudes.,
541,1,True,Facility,excellent upholstery and modern furnishings.,
541,2,False,Staff,"Courteous and helpful staff,",
541,2,False,Location,Strategic location: the property is close to both the airport and Mackenzie Beach.,
541,2,False,Location,In fifteen minutes of walking along the sea you can also reach Finikoudes.,
541,2,False,Facility,excellent upholstery and modern furnishings,
541,2,False,Cleanliness,maximum cleanliness,
541,3,False,Staff,"Courteous and helpful staff,",
541,3,False,Location,Strategic location: the property is close to both the airport and Mackenzie Beach.,
541,3,False,Location,In fifteen minutes of walking along the sea you can also reach Finikoudes.,
541,3,False,Facility,excellent upholstery and modern furnishings,
541,3,False,Cleanliness,maximum cleanliness,
542,1,True,Room,We were given a superior room with a balcony for free.,
542,1,True,Location,The hotel is very close to the airport.,
542,1,True,Location,There are many restaurants and cafes within walking distance from the hotel (which was very convenient for us).,
542,1,True,Location,Very close to the beach.,
542,2,False,Room,We were given a superior room with a balcony for free.,
542,2,False,Location,The hotel is very close to the airport.,
542,2,False,Location,There are many restaurants and cafes within walking distance from the hotel,
542,2,False,Location,Very close to the beach.,
542,2,False,Check-in,We were seated very quickly.,
542,2,False,Check-out,No problems.,
542,3,False,Room,We were given a superior room with a balcony for free.,
542,3,False,Location,The hotel is very close to the airport.,
542,3,False,Location,There are many restaurants and cafes within walking distance from the hotel,
542,3,False,Location,Very close to the beach.,
542,3,False,Check-in,We were seated very quickly.,
542,3,False,Check-out,No problems.,
543,1,False,Room,recently refurbished rooms.,
543,1,False,Parking,Little parking nearby arriving in the evening,
543,2,False,Room,recently refurbished rooms.,
543,2,False,Parking,Little parking nearby arriving in the evening,
543,3,False,Room,recently refurbished rooms.,
543,3,False,Parking,Little parking nearby arriving in the evening,
544,1,True,(no spans found),,
544,2,True,(no spans found),,
544,3,True,(no spans found),,
545,1,True,(no spans found),,
545,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 328)
545,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 328)
546,1,False,Location,"convenient location,",
546,1,False,Location,Walking distance to Mackenzie Beach and Salt Lake.,
546,1,False,Check-in,no problem with check-in after 12 at night.,
546,1,False,Parking,Parking next to the hotel.,
546,1,False,Travel,planning further travel by car.,
546,1,False,Late-arrival,late arrival,
546,2,False,Location,"convenient location,",
546,2,False,Location,Walking distance to Mackenzie Beach and Salt Lake.,
546,2,False,Check-in,no problem with check-in after 12 at night.,
546,2,False,Parking,Parking next to the hotel.,
546,2,False,Travel,planning further travel by car.,
546,2,False,Late-arrival,late arrival,
546,3,False,Location,"convenient location,",
546,3,False,Location,Walking distance to Mackenzie Beach and Salt Lake.,
546,3,False,Check-in,no problem with check-in after 12 at night.,
546,3,False,Parking,Parking next to the hotel.,
546,3,False,Travel,planning further travel by car.,
546,3,False,Late-arrival,late arrival,
547,1,False,Room,"large comfortable bed, clean linen, cozy.",
547,1,False,Location,close to the airport (7-10 minutes by taxi),
547,2,False,Room,"large comfortable bed, clean linen, cozy.",
547,2,False,Location,close to the airport (7-10 minutes by taxi),
547,3,False,Room,"large comfortable bed, clean linen, cozy.",
547,3,False,Location,close to the airport (7-10 minutes by taxi),
548,1,True,Food,Arabic food,
548,1,True,Food,Have to pay for breakfast,
548,2,True,Food,Arabic food,
548,2,True,Food,Have to pay for breakfast,
548,3,True,Food,Arabic food,
548,3,True,Food,Have to pay for breakfast,
549,1,True,Staff,Super nice staff.,
549,1,True,Location,Great location and pet friendly!,
549,2,True,Staff,Super nice staff.,
549,2,True,Location,Great location and pet friendly!,
549,3,True,Staff,Super nice staff.,
549,3,True,Location,Great location and pet friendly!,
550,1,True,Room,The rooms are big and very clean!,
550,1,True,Room,There is also a balcony.,
550,1,True,Staff,Tony the hotel owner is a great man!,
550,1,True,Staff,Helped us with everything we needed,
550,2,True,Room,The rooms are big and very clean!,
550,2,True,Room,There is also a balcony.,
550,2,True,Staff,Tony the hotel owner is a great man!,
550,2,True,Staff,Helped us with everything we needed,
550,3,True,Room,The rooms are big and very clean!,
550,3,True,Room,There is also a balcony.,
550,3,True,Staff,Tony the hotel owner is a great man!,
550,3,True,Staff,Helped us with everything we needed,
551,1,False,Staff,"A very welcoming staff, smiling and always available to satisfy you.",
551,1,False,Staff,always available to satisfy you.,
551,1,False,Staff,"At the reception as in the restaurant there is always someone to take care of you in one of the four languages ​​(Greek, English, French or Arabic)",
551,1,False,Location,The proximity to the famous Mackenzie Beach is an asset for this charming hotel.,
551,1,False,Location,The beach is around 5 minutes walk,
551,2,False,Staff,"A very welcoming staff, smiling and always available to satisfy you.",
