Review ID,Run,Valid,Topic,Text Span,Sentiment,Errors
498,1,True,Staff,helpful,Positive,
498,1,True,Location,"Access to the airport is close but not so easy with the bus, when you do not know",Negative,
498,2,True,Room,Great welcome,Positive,
498,2,True,Staff,very pleasant contact,Positive,
498,2,True,Staff,helpful,Positive,
498,2,True,Location,"Access to the airport is close but not so easy with the bus, when you do not know",Negative,
498,2,True,Room,Great welcome,Positive,
498,2,True,Staff,very pleasant contact,Positive,
498,2,True,Staff,helpful,Positive,
498,2,True,Location,"Access to the airport is close but not so easy with the bus, when you do not know",Negative,
498,3,True,Room,Great welcome,Positive,
498,3,True,Staff,very pleasant contact,Positive,
498,3,True,Staff,helpful,Positive,
498,3,True,Location,"Access to the airport is close but not so easy with the bus, when you do not know",Negative,
498,3,True,Room,Great welcome,Positive,
498,3,True,Staff,very pleasant contact,Positive,
498,3,True,Staff,helpful,Positive,
498,3,True,Location,"Access to the airport is close but not so easy with the bus, when you do not know",Negative,
499,1,True,Room,the room had everything you need,Positive,
499,1,True,Room,and also the bathroom,Positive,
499,1,True,Staff,Very helpful staff,Positive,
499,1,True,Location,The hotel is located close to Larnaca airport.,Negative,
499,1,True,Room,the room had everything you need,Positive,
499,1,True,Room,and also the bathroom,Positive,
499,1,True,Staff,Very helpful staff,Positive,
499,1,True,Location,The hotel is located close to Larnaca airport.,Negative,
499,2,True,Room,the room had everything you need,Positive,
499,2,True,Room,and also the bathroom,Positive,
499,2,True,Staff,Very helpful staff,Positive,
499,2,True,Location,The hotel is located close to Larnaca airport.,Negative,
499,2,True,Room,the room had everything you need,Positive,
499,2,True,Room,and also the bathroom,Positive,
499,2,True,Staff,Very helpful staff,Positive,
499,2,True,Location,The hotel is located close to Larnaca airport.,Negative,
499,3,True,Room,the room had everything you need,Positive,
499,3,True,Room,and also the bathroom,Positive,
499,3,True,Staff,Very helpful staff,Positive,
499,3,True,Location,The hotel is located close to Larnaca airport.,Negative,
499,3,True,Room,the room had everything you need,Positive,
499,3,True,Room,and also the bathroom,Positive,
499,3,True,Staff,Very helpful staff,Positive,
499,3,True,Location,The hotel is located close to Larnaca airport.,Negative,
500,1,False,Room,The accommodation itself is very good.,Positive,
500,1,False,Location,It is very central.,Positive,
500,1,False,Location,it is located in an alley and google maps went crazy.,Negative,
500,1,False,Location,Now I understand why they sent me a photo of how to locate the street.,Neutral,
500,1,False,Off,"Surely it's not a problem with the accommodation, but the guests in the upper apartment didn't stop making noise at 3am.",Negative,
500,1,False,Off,"and on the other hand, if you go by car, even though there is an open-air car park very close, it's a real odyssey to be able to park.",Negative,
500,1,False,Room,The accommodation itself is very good.,Positive,
500,1,False,Location,It is very central.,Positive,
500,1,False,Location,it is located in an alley and google maps went crazy.,Negative,
500,1,False,Location,Now I understand why they sent me a photo of how to locate the street.,Neutral,
500,1,False,Off,"Surely it's not a problem with the accommodation, but the guests in the upper apartment didn't stop making noise at 3am.",Negative,
500,1,False,Off,"and on the other hand, if you go by car, even though there is an open-air car park very close, it's a real odyssey to be able to park.",Negative,
500,2,False,Room,The accommodation itself is very good.,Positive,
500,2,False,Location,It is very central.,Positive,
500,2,False,Location,it is located in an alley and google maps went crazy.,Negative,
500,2,False,Location,Now I understand why they sent me a photo of how to locate the street.,Neutral,
500,2,False,Off,"Surely it's not a problem with the accommodation, but the guests in the upper apartment didn't stop making noise at 3am.",Negative,
500,2,False,Off,"and on the other hand, if you go by car, even though there is an open-air car park very close, it's a real odyssey to be able to park.",Negative,
500,2,False,Room,The accommodation itself is very good.,Positive,
500,2,False,Location,It is very central.,Positive,
500,2,False,Location,it is located in an alley and google maps went crazy.,Negative,
500,2,False,Location,Now I understand why they sent me a photo of how to locate the street.,Neutral,
500,2,False,Off,"Surely it's not a problem with the accommodation, but the guests in the upper apartment didn't stop making noise at 3am.",Negative,
500,2,False,Off,"and on the other hand, if you go by car, even though there is an open-air car park very close, it's a real odyssey to be able to park.",Negative,
500,3,False,Room,The accommodation itself is very good.,Positive,
500,3,False,Location,It is very central.,Positive,
500,3,False,Location,it is located in an alley and google maps went crazy.,Negative,
500,3,False,Location,Now I understand why they sent me a photo of how to locate the street.,Neutral,
500,3,False,Off,"Surely it's not a problem with the accommodation, but the guests in the upper apartment didn't stop making noise at 3am.",Negative,
500,3,False,Off,"and on the other hand, if you go by car, even though there is an open-air car park very close, it's a real odyssey to be able to park.",Negative,
500,3,False,Room,The accommodation itself is very good.,Positive,
500,3,False,Location,It is very central.,Positive,
500,3,False,Location,it is located in an alley and google maps went crazy.,Negative,
500,3,False,Location,Now I understand why they sent me a photo of how to locate the street.,Neutral,
500,3,False,Off,"Surely it's not a problem with the accommodation, but the guests in the upper apartment didn't stop making noise at 3am.",Negative,
500,3,False,Off,"and on the other hand, if you go by car, even though there is an open-air car park very close, it's a real odyssey to be able to park.",Negative,
501,1,False,Room,Simple and comfortable rooms,Positive,
501,1,False,Facility,you can see that there is care in the place.,Positive,
501,1,False,Location,The hotel is very clean and close to the airport.,Positive,
501,1,False,Food,The restaurant in the hotel lobby is good,Negative,
501,1,False,Food,although it took a relatively long time for our food to be ready.,Negative,
501,1,False,Room,Simple and comfortable rooms,Positive,
501,1,False,Facility,you can see that there is care in the place.,Positive,
501,1,False,Location,The hotel is very clean and close to the airport.,Positive,
501,1,False,Food,The restaurant in the hotel lobby is good,Negative,
501,1,False,Food,although it took a relatively long time for our food to be ready.,Negative,
501,2,False,Room,Simple and comfortable rooms,Positive,
501,2,False,Facility,you can see that there is care in the place.,Positive,
501,2,False,Location,The hotel is very clean and close to the airport.,Positive,
501,2,False,Food,The restaurant in the hotel lobby is good,Negative,
501,2,False,Food,although it took a relatively long time for our food to be ready.,Negative,
501,2,False,Room,Simple and comfortable rooms,Positive,
501,2,False,Facility,you can see that there is care in the place.,Positive,
501,2,False,Location,The hotel is very clean and close to the airport.,Positive,
501,2,False,Food,The restaurant in the hotel lobby is good,Negative,
501,2,False,Food,although it took a relatively long time for our food to be ready.,Negative,
501,3,False,Room,Simple and comfortable rooms,Positive,
501,3,False,Facility,you can see that there is care in the place.,Positive,
501,3,False,Location,The hotel is very clean and close to the airport.,Positive,
501,3,False,Food,The restaurant in the hotel lobby is good,Negative,
501,3,False,Food,although it took a relatively long time for our food to be ready.,Negative,
501,3,False,Room,Simple and comfortable rooms,Positive,
501,3,False,Facility,you can see that there is care in the place.,Positive,
501,3,False,Location,The hotel is very clean and close to the airport.,Positive,
501,3,False,Food,The restaurant in the hotel lobby is good,Negative,
501,3,False,Food,although it took a relatively long time for our food to be ready.,Negative,
502,1,False,Room,It's a clean and good hotel.,Positive,
502,1,False,Staff,the service is also great,Positive,
502,1,False,Room,It's a clean and good hotel.,Positive,
502,1,False,Staff,the service is also great,Positive,
502,2,False,Room,It's a clean and good hotel.,Positive,
502,2,False,Staff,the service is also great,Positive,
502,2,False,Room,It's a clean and good hotel.,Positive,
502,2,False,Staff,the service is also great,Positive,
502,3,False,Room,It's a clean and good hotel.,Positive,
502,3,False,Staff,the service is also great,Positive,
502,3,False,Room,It's a clean and good hotel.,Positive,
502,3,False,Staff,the service is also great,Positive,
503,1,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 500 (char 499)"
503,1,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 500 (char 499)"
503,2,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 500 (char 499)"
503,2,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 500 (char 499)"
503,3,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 500 (char 499)"
503,3,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 500 (char 499)"
504,1,True,Room,Everything is a perfect boutique hotel,Positive,
504,1,True,Room,Everything is a perfect boutique hotel,Positive,
504,2,True,Room,Everything is a perfect boutique hotel,Positive,
504,2,True,Room,Everything is a perfect boutique hotel,Positive,
504,3,True,Room,Everything is a perfect boutique hotel,Positive,
504,3,True,Room,Everything is a perfect boutique hotel,Positive,
505,1,False,Room,Modern furnished and very clean room.,Positive,
505,1,False,Room,The room was spotless.,Positive,
505,1,False,Staff,friendly staff.,Positive,
505,1,False,Staff,Staff were lovely.,Positive,
505,1,False,Location,Close to the city center.,Positive,
505,1,False,Location,Great location for restaurants.,Positive,
505,1,False,Location,Close to the airport.,Positive,
505,1,False,Location,Close to the sea.,Positive,
505,1,False,Food,the food arrived cold and took over an hour.,Negative,
505,1,False,Food,Nice restaurant in the house.,Positive,
505,1,False,Food,great coffee.,Positive,
505,1,False,Price,Price/performance is totally right.,Positive,
505,1,False,Room,Modern furnished and very clean room.,Positive,
505,1,False,Room,The room was spotless.,Positive,
505,1,False,Staff,friendly staff.,Positive,
505,1,False,Staff,Staff were lovely.,Positive,
505,1,False,Location,Close to the city center.,Positive,
505,1,False,Location,Great location for restaurants.,Positive,
505,1,False,Location,Close to the airport.,Positive,
505,1,False,Location,Close to the sea.,Positive,
505,1,False,Food,the food arrived cold and took over an hour.,Negative,
505,1,False,Food,Nice restaurant in the house.,Positive,
505,1,False,Food,great coffee.,Positive,
505,1,False,Price,Price/performance is totally right.,Positive,
505,2,False,Room,Modern furnished and very clean room.,Positive,
505,2,False,Room,The room was spotless.,Positive,
505,2,False,Staff,friendly staff.,Positive,
505,2,False,Staff,Staff were lovely.,Positive,
505,2,False,Location,Close to the city center.,Positive,
505,2,False,Location,Great location for restaurants.,Positive,
505,2,False,Location,Close to the airport.,Positive,
505,2,False,Location,Close to the sea.,Positive,
505,2,False,Food,the food arrived cold and took over an hour.,Negative,
505,2,False,Food,Nice restaurant in the house.,Positive,
505,2,False,Food,great coffee.,Positive,
505,2,False,Price,Price/performance is totally right.,Positive,
505,2,False,Room,Modern furnished and very clean room.,Positive,
505,2,False,Room,The room was spotless.,Positive,
505,2,False,Staff,friendly staff.,Positive,
505,2,False,Staff,Staff were lovely.,Positive,
505,2,False,Location,Close to the city center.,Positive,
505,2,False,Location,Great location for restaurants.,Positive,
505,2,False,Location,Close to the airport.,Positive,
505,2,False,Location,Close to the sea.,Positive,
505,2,False,Food,the food arrived cold and took over an hour.,Negative,
505,2,False,Food,Nice restaurant in the house.,Positive,
505,2,False,Food,great coffee.,Positive,
505,2,False,Price,Price/performance is totally right.,Positive,
